no1_pred,no1_score,no10_pred,no10_score,no10_aug_pred,no10_aug_score,no11_pred,no11_score,no11_aug_pred,no11_aug_score,no12_pred,no12_score,no12_aug_pred,no12_aug_score,no13_pred,no13_score,no13_aug_pred,no13_aug_score,no14_pred,no14_score,no14_aug_pred,no14_aug_score,no15_pred,no15_score,no15_aug_pred,no15_aug_score,no16_pred,no16_score,no16_aug_pred,no16_aug_score,no17_pred,no17_score,no17_aug_pred,no17_aug_score,no18_pred,no18_score,no18_aug_pred,no18_aug_score,no19_pred,no19_score,no19_aug_pred,no19_aug_score,no1_aug_pred,no1_aug_score,no2_pred,no2_score,no20_pred,no20_score,no20_aug_pred,no20_aug_score,no21_pred,no21_score,no21_aug_pred,no21_aug_score,no22_pred,no22_score,no22_aug_pred,no22_aug_score,no23_pred,no23_score,no23_aug_pred,no23_aug_score,no24_pred,no24_score,no24_aug_pred,no24_aug_score,no25_pred,no25_score,no25_aug_pred,no25_aug_score,no2_aug_pred,no2_aug_score,no3_pred,no3_score,no3_aug_pred,no3_aug_score,no4_pred,no4_score,no4_aug_pred,no4_aug_score,no5_pred,no5_score,no5_aug_pred,no5_aug_score,no6_pred,no6_score,no6_aug_pred,no6_aug_score,no7_pred,no7_score,no7_aug_pred,no7_aug_score,no8_pred,no8_score,no8_aug_pred,no8_aug_score,no9_pred,no9_score,no9_aug_pred,no9_aug_score,reliable_pred,reliable_score,reliable_aug_pred,reliable_aug_score,total_pred,total_score,total_aug_pred,total_aug_score,y
0.8572131,1.0,0.72374344,1.0,0.642617,1.0,0.7125704,1.0,0.7041274,1.0,0.59546447,1.0,0.6100876,1.0,0.6600751,1.0,0.7274115,1.0,0.8672845,1.0,0.7420864,1.0,0.6091605,1.0,0.6047453,1.0,0.57519716,1.0,0.56165254,1.0,0.65020466,1.0,0.53884095,1.0,0.57144225,1.0,0.48501515,0.0,0.62135494,1.0,0.73347366,1.0,0.9057423,1.0,0.56761086,1.0,0.5998109,1.0,0.6381047,1.0,0.6199137,1.0,0.6589818,1.0,0.5887146,1.0,0.62687546,1.0,0.80077785,1.0,0.6878808,1.0,0.6764181,1.0,0.62619334,1.0,0.7030765,1.0,0.6925142,1.0,0.66036695,1.0,0.6761609,1.0,0.675753,1.0,0.61681867,1.0,0.7431869,1.0,0.602824,1.0,0.5950597,1.0,0.773379,1.0,0.6566617,1.0,0.6358665,1.0,0.6796427,1.0,0.6471762,1.0,0.6603139,1.0,0.6829658,1.0,0.6977929,1.0,0.6094797,1.0,0.6357115,1.0,0.62233627,1.0,0.6450145,1.0,1.0
0.865038,2.0,0.72088706,1.0,0.6698577,1.0,0.71572196,1.0,0.69338644,1.0,0.5927855,1.0,0.59825003,1.0,0.65375984,1.0,0.72329664,1.0,0.84205,2.0,0.74920905,1.0,0.59838533,1.0,0.62306696,1.0,0.5750794,1.0,0.57128865,1.0,0.63193196,1.0,0.53812295,1.0,0.5697053,1.0,0.51627403,1.0,0.6209181,1.0,0.7874362,2.0,0.9102589,2.0,0.59324497,1.0,0.60426676,1.0,0.6369442,1.0,0.6240362,1.0,0.657056,1.0,0.581796,1.0,0.6315664,1.0,0.8418097,2.0,0.69511795,1.0,0.6722478,1.0,0.64887774,1.0,0.7126322,1.0,0.68240887,1.0,0.65474755,1.0,0.6765093,1.0,0.6775919,1.0,0.6177638,1.0,0.7535186,2.0,0.60326743,1.0,0.5968936,1.0,0.7737138,2.0,0.6243225,1.0,0.6396061,1.0,0.68125266,1.0,0.64304036,1.0,0.6606132,1.0,0.67401075,1.0,0.6922228,1.0,0.61345416,1.0,0.63608396,1.0,0.62056106,1.0,0.64443517,1.0,2.0
0.86086714,3.0,0.7224103,2.0,0.6437569,2.0,0.71001995,2.0,0.7052277,2.0,0.5944963,2.0,0.6128817,2.0,0.66064095,2.0,0.73011017,2.0,0.8651398,3.0,0.74230057,2.0,0.60990363,2.0,0.60193336,2.0,0.57552254,2.0,0.5595065,2.0,0.65479547,2.0,0.53695357,2.0,0.5709836,2.0,0.4826164,1.0,0.6218637,2.0,0.7286489,2.0,0.90612704,3.0,0.5692033,2.0,0.59874487,2.0,0.63598037,2.0,0.6149123,2.0,0.65969443,2.0,0.5871189,2.0,0.6271358,2.0,0.7906999,2.0,0.6900101,2.0,0.6743172,2.0,0.6297342,2.0,0.7092925,2.0,0.69371194,2.0,0.6609559,2.0,0.67582166,2.0,0.6740389,2.0,0.6159526,2.0,0.74498624,2.0,0.60267395,2.0,0.59554577,2.0,0.7758033,2.0,0.6695859,2.0,0.63596004,2.0,0.6780812,2.0,0.6477765,2.0,0.6613908,2.0,0.6868695,2.0,0.69888586,2.0,0.6103211,2.0,0.63739616,2.0,0.6277645,2.0,0.6430655,2.0,2.0
0.8595839,2.0,0.73416835,1.0,0.6548136,1.0,0.7042843,1.0,0.7116721,1.0,0.59905267,1.0,0.6186435,1.0,0.65093344,1.0,0.74469006,1.0,0.87029713,2.0,0.7427335,1.0,0.6078319,1.0,0.5743504,1.0,0.5747588,1.0,0.5715631,1.0,0.71283257,1.0,0.53101826,1.0,0.5715973,1.0,0.47508487,1.0,0.62547404,1.0,0.6808077,1.0,0.91038877,2.0,0.57215315,1.0,0.5847009,1.0,0.6365705,1.0,0.6231289,1.0,0.65216374,1.0,0.5985753,1.0,0.6209623,1.0,0.7542416,2.0,0.7052055,1.0,0.65965754,1.0,0.6451557,1.0,0.68778884,1.0,0.7021006,1.0,0.65543836,1.0,0.6673517,1.0,0.6750104,1.0,0.6174628,1.0,0.73956394,1.0,0.61765635,1.0,0.599319,1.0,0.68097997,1.0,0.6947008,1.0,0.6355149,1.0,0.6761392,1.0,0.65379643,1.0,0.65658796,1.0,0.7264255,1.0,0.69976026,1.0,0.60601354,1.0,0.6424192,1.0,0.66503483,1.0,0.6511905,1.0,2.0
0.86706936,1.0,0.7336406,1.0,0.63372785,1.0,0.7043675,1.0,0.7069554,1.0,0.6029783,1.0,0.6196893,1.0,0.6522196,1.0,0.7415811,1.0,0.87318724,1.0,0.74392974,1.0,0.60937405,1.0,0.5758437,1.0,0.5758167,1.0,0.57883406,1.0,0.7177388,1.0,0.5289974,1.0,0.57425195,1.0,0.47046128,0.0,0.62544465,1.0,0.68995684,1.0,0.91012293,1.0,0.5700181,1.0,0.59253937,1.0,0.63762724,1.0,0.62663835,1.0,0.65347624,1.0,0.6013242,1.0,0.62052083,1.0,0.76117027,1.0,0.71072227,1.0,0.65846765,1.0,0.6448723,1.0,0.6883713,1.0,0.67626286,1.0,0.6570929,1.0,0.6657779,1.0,0.6766231,1.0,0.6177343,1.0,0.7388915,1.0,0.61767596,1.0,0.59949803,1.0,0.6842574,1.0,0.671062,1.0,0.635109,1.0,0.67793995,1.0,0.6561952,1.0,0.65153325,1.0,0.72972155,1.0,0.69970065,1.0,0.6013663,1.0,0.64400846,1.0,0.6320393,1.0,0.64964867,1.0,1.0
0.85195476,2.0,0.72373474,1.0,0.697228,1.0,0.72448516,1.0,0.6854256,1.0,0.5982592,1.0,0.55482435,1.0,0.64876354,1.0,0.68000144,1.0,0.82223433,2.0,0.75094116,2.0,0.5951369,1.0,0.62418365,1.0,0.5641606,1.0,0.5576703,1.0,0.61536276,1.0,0.5359057,1.0,0.56887996,1.0,0.5499506,1.0,0.62383646,1.0,0.76305467,2.0,0.90070033,2.0,0.5970601,1.0,0.6183563,1.0,0.6390146,1.0,0.6261887,1.0,0.65687776,1.0,0.57573813,1.0,0.6382824,1.0,1.0318053,2.0,0.71840054,1.0,0.68099505,1.0,0.66050273,1.0,0.72385013,1.0,0.6875213,1.0,0.64634967,1.0,0.6806966,1.0,0.6778639,1.0,0.61359614,1.0,0.75984967,2.0,0.60798323,1.0,0.5994572,1.0,0.7951303,2.0,0.62088263,1.0,0.63999665,1.0,0.68177897,1.0,0.62880665,1.0,0.62195945,1.0,0.64409786,1.0,0.6980222,1.0,0.6153079,1.0,0.6369493,1.0,0.6199964,1.0,0.64039993,1.0,1.0
0.8654515,2.0,0.7340582,1.0,0.64031583,1.0,0.7043629,1.0,0.7074261,1.0,0.604145,1.0,0.6224207,1.0,0.6511488,1.0,0.74198663,1.0,0.8731676,2.0,0.7434261,1.0,0.60809225,1.0,0.57388705,1.0,0.57763094,1.0,0.579069,1.0,0.7169643,1.0,0.52849394,1.0,0.5740425,1.0,0.47065714,1.0,0.6255897,1.0,0.6896957,1.0,0.90973926,2.0,0.56843114,1.0,0.59289193,1.0,0.6377926,1.0,0.62793124,1.0,0.6530173,1.0,0.6023429,1.0,0.62101024,1.0,0.7566346,2.0,0.7098885,1.0,0.657073,1.0,0.6398443,1.0,0.68759716,1.0,0.683271,1.0,0.65684026,1.0,0.66680896,1.0,0.6762222,1.0,0.61629504,1.0,0.742026,1.0,0.61486304,1.0,0.5994989,1.0,0.674544,1.0,0.67244136,1.0,0.6356001,1.0,0.6775095,1.0,0.65693337,1.0,0.6521906,1.0,0.7299355,1.0,0.699505,1.0,0.6019334,1.0,0.64532954,1.0,0.6092374,1.0,0.65059924,1.0,2.0
0.86280435,3.0,0.73330307,2.0,0.6445314,2.0,0.7047229,2.0,0.7075848,2.0,0.60255,2.0,0.6160531,2.0,0.65100384,2.0,0.7457173,2.0,0.871092,3.0,0.7428029,2.0,0.6078962,2.0,0.57578737,2.0,0.5774017,2.0,0.57396287,2.0,0.71413034,2.0,0.52902126,2.0,0.5727429,2.0,0.47186086,1.0,0.6258788,2.0,0.6832073,2.0,0.9100603,3.0,0.5723751,2.0,0.59359455,2.0,0.6376835,2.0,0.6253641,2.0,0.65257293,2.0,0.6000132,2.0,0.6212078,2.0,0.7513109,2.0,0.7078465,2.0,0.65867347,2.0,0.6448027,2.0,0.6879765,2.0,0.68812245,2.0,0.6572376,2.0,0.6663681,2.0,0.6766389,2.0,0.6187724,2.0,0.7367793,2.0,0.61821175,2.0,0.59956264,2.0,0.673758,2.0,0.69977856,2.0,0.6363663,2.0,0.6773022,2.0,0.65758693,2.0,0.6534399,2.0,0.7284826,2.0,0.70106024,2.0,0.6045262,2.0,0.6432618,2.0,0.6401022,2.0,0.6490654,2.0,3.0
0.8680669,2.0,0.7305234,1.0,0.6260534,1.0,0.7041941,1.0,0.70942265,1.0,0.6041557,1.0,0.62261885,1.0,0.6525527,1.0,0.7410785,1.0,0.876659,2.0,0.74578613,1.0,0.6061964,1.0,0.57115144,1.0,0.5772932,1.0,0.5789241,1.0,0.7228542,1.0,0.52675426,1.0,0.57487565,1.0,0.46001107,1.0,0.6262234,1.0,0.693687,1.0,0.9104866,2.0,0.5619373,1.0,0.596415,1.0,0.63765776,1.0,0.6295698,1.0,0.6535286,1.0,0.60336924,1.0,0.6233755,1.0,0.7616442,2.0,0.7091919,1.0,0.6571705,1.0,0.6408273,1.0,0.68929094,1.0,0.6773829,1.0,0.6578404,1.0,0.66592133,1.0,0.6777663,1.0,0.6204096,1.0,0.7363532,1.0,0.6187485,1.0,0.60082,1.0,0.67041004,1.0,0.6682753,1.0,0.6364531,1.0,0.67823523,1.0,0.65812224,1.0,0.65299356,1.0,0.73567057,1.0,0.7013654,1.0,0.6011918,1.0,0.6481385,1.0,0.6363249,1.0,0.6507142,1.0,2.0
0.86043906,2.0,0.7324015,1.0,0.64665186,1.0,0.70305026,1.0,0.7082556,1.0,0.6030555,1.0,0.61361605,1.0,0.6507463,1.0,0.7410629,1.0,0.8720431,2.0,0.74241596,1.0,0.60774255,1.0,0.57447237,1.0,0.5787833,1.0,0.5734141,1.0,0.71263796,1.0,0.52948403,1.0,0.57276225,1.0,0.46949905,1.0,0.6257534,1.0,0.67501414,1.0,0.90985096,2.0,0.57129353,1.0,0.59291697,1.0,0.6386614,1.0,0.62432414,1.0,0.65365756,1.0,0.60043204,1.0,0.6225535,1.0,0.75176865,2.0,0.7050528,1.0,0.6575586,1.0,0.6460852,1.0,0.68900007,1.0,0.6708693,1.0,0.6594192,1.0,0.6668806,1.0,0.67509663,1.0,0.6188754,1.0,0.738242,1.0,0.6178057,1.0,0.60032135,1.0,0.6830837,1.0,0.69869876,1.0,0.6362495,1.0,0.67745477,1.0,0.65710956,1.0,0.6545296,1.0,0.7293936,1.0,0.69928324,1.0,0.6055295,1.0,0.64384747,1.0,0.6153612,1.0,0.6498214,1.0,0.0
0.86528933,2.0,0.7371394,1.0,0.6327526,1.0,0.70493627,1.0,0.7131375,1.0,0.6053678,1.0,0.61561847,1.0,0.65345037,1.0,0.7451183,1.0,0.8768683,2.0,0.7435157,1.0,0.60768515,1.0,0.5729715,1.0,0.57855445,1.0,0.5810909,1.0,0.71597207,1.0,0.5322907,1.0,0.57391465,1.0,0.46447325,1.0,0.62553805,1.0,0.69171757,1.0,0.9102497,2.0,0.5703308,1.0,0.5961472,1.0,0.6394186,1.0,0.6263603,1.0,0.6557611,1.0,0.6042953,1.0,0.6171503,1.0,0.7632087,2.0,0.7111452,1.0,0.6574237,1.0,0.6446379,1.0,0.68424594,1.0,0.6848399,1.0,0.65472543,1.0,0.6648698,1.0,0.6774545,1.0,0.62173223,1.0,0.73303175,1.0,0.6187689,1.0,0.59923726,1.0,0.6743122,1.0,0.67118794,1.0,0.6353191,1.0,0.6775409,1.0,0.65666056,1.0,0.65410244,1.0,0.73589176,1.0,0.7023569,1.0,0.60028183,1.0,0.64575994,1.0,0.6437045,1.0,0.6573623,1.0,2.0
0.8616411,3.0,0.73358977,2.0,0.636192,2.0,0.70306885,2.0,0.70676816,2.0,0.6022508,2.0,0.6149708,2.0,0.65206563,2.0,0.7422038,2.0,0.87163794,3.0,0.7432277,2.0,0.6080325,2.0,0.5785491,2.0,0.5787067,2.0,0.573338,2.0,0.7136279,2.0,0.5306473,2.0,0.5729833,2.0,0.47245416,1.0,0.62586355,2.0,0.6793093,2.0,0.9090446,3.0,0.5758298,2.0,0.59347904,2.0,0.63865775,2.0,0.62439275,2.0,0.65380454,2.0,0.5992409,2.0,0.6208424,2.0,0.7536908,2.0,0.707916,2.0,0.658236,2.0,0.6474981,2.0,0.6887497,2.0,0.6785149,2.0,0.6584283,2.0,0.6662978,2.0,0.6750405,2.0,0.6199274,2.0,0.7387215,2.0,0.61951524,2.0,0.6012114,2.0,0.6917257,2.0,0.70159227,2.0,0.63545936,2.0,0.67747253,2.0,0.65626454,2.0,0.6501018,2.0,0.7282787,2.0,0.70033187,2.0,0.6031799,2.0,0.6432931,2.0,0.6219972,2.0,0.6481881,2.0,2.0
0.86619985,2.0,0.73286283,1.0,0.6315284,1.0,0.7068161,1.0,0.70980173,1.0,0.6018595,1.0,0.6182827,1.0,0.6522191,1.0,0.74323326,1.0,0.87164074,2.0,0.7438516,1.0,0.6088335,1.0,0.5746845,1.0,0.57574147,1.0,0.5752408,1.0,0.7166466,1.0,0.5280374,1.0,0.5739416,1.0,0.47275403,1.0,0.6265007,1.0,0.6920065,1.0,0.9101887,2.0,0.5680357,1.0,0.5914572,1.0,0.63666093,1.0,0.62563145,1.0,0.6536874,1.0,0.6015704,1.0,0.6200128,1.0,0.75653446,2.0,0.71008044,1.0,0.65826064,1.0,0.6397866,1.0,0.6890583,1.0,0.6916352,1.0,0.6561108,1.0,0.66641515,1.0,0.676987,1.0,0.6195431,1.0,0.7379447,1.0,0.61712635,1.0,0.59874195,1.0,0.67325014,1.0,0.6700993,1.0,0.63634515,1.0,0.67723376,1.0,0.6562566,1.0,0.655133,1.0,0.73039705,1.0,0.7009642,1.0,0.60293996,1.0,0.6445912,1.0,0.6357135,1.0,0.64969695,1.0,2.0
0.8681249,1.0,0.73290783,1.0,0.61601204,1.0,0.70380145,1.0,0.7116075,1.0,0.6055048,1.0,0.61669683,1.0,0.65299964,1.0,0.74230236,1.0,0.877511,1.0,0.74586046,1.0,0.6076926,1.0,0.57629627,1.0,0.5751329,1.0,0.57791346,1.0,0.7208087,1.0,0.5279013,1.0,0.5751798,1.0,0.46144757,0.0,0.6261521,1.0,0.6878836,1.0,0.909907,1.0,0.5662587,1.0,0.5956418,1.0,0.6376895,1.0,0.6274829,1.0,0.6543222,1.0,0.6034228,1.0,0.6220039,1.0,0.7687984,1.0,0.71156293,1.0,0.6574066,1.0,0.63891125,1.0,0.6870663,1.0,0.6831909,1.0,0.6576518,1.0,0.6659885,1.0,0.67593503,1.0,0.62215966,1.0,0.74106246,1.0,0.6156881,1.0,0.5992165,1.0,0.6707097,1.0,0.66502637,1.0,0.6346614,1.0,0.6774876,1.0,0.65850157,1.0,0.6546027,1.0,0.73576945,1.0,0.6995747,1.0,0.59811443,1.0,0.64340585,1.0,0.6116723,1.0,0.6496805,1.0,1.0
0.85905474,3.0,0.71903485,2.0,0.65053594,2.0,0.713473,2.0,0.6984491,2.0,0.5943082,2.0,0.6038749,2.0,0.6570476,2.0,0.7274042,2.0,0.8596752,3.0,0.74613786,2.0,0.6046564,2.0,0.61277646,2.0,0.5758311,2.0,0.5711999,2.0,0.6351737,2.0,0.53747296,2.0,0.5713892,2.0,0.48952472,1.0,0.6215892,2.0,0.74441034,2.0,0.90731865,3.0,0.6019639,2.0,0.6052452,2.0,0.6350241,2.0,0.62278414,2.0,0.6600103,2.0,0.58642054,2.0,0.63049275,2.0,0.81736785,2.0,0.684622,2.0,0.67099947,2.0,0.6180263,2.0,0.69962513,2.0,0.6990706,2.0,0.65810454,2.0,0.6762382,2.0,0.6773753,2.0,0.61983407,2.0,0.7429301,2.0,0.59737664,2.0,0.5983577,2.0,0.7595539,2.0,0.62618476,2.0,0.6359047,2.0,0.68110955,2.0,0.64787203,2.0,0.657744,2.0,0.67480433,2.0,0.6962351,2.0,0.61018205,2.0,0.63984585,2.0,0.6416916,2.0,0.64319813,2.0,3.0
0.86487335,2.0,0.732413,1.0,0.64034694,1.0,0.7043398,1.0,0.7084563,1.0,0.6044834,1.0,0.6185508,1.0,0.6542629,1.0,0.73744756,1.0,0.87452716,2.0,0.7449851,1.0,0.6095052,1.0,0.5746055,1.0,0.57865626,1.0,0.5742932,1.0,0.71649665,1.0,0.52970564,1.0,0.57437646,1.0,0.4655536,1.0,0.62564075,1.0,0.6865931,1.0,0.90955436,2.0,0.5726042,1.0,0.59619933,1.0,0.6394968,1.0,0.62661827,1.0,0.65416914,1.0,0.6018199,1.0,0.6220103,1.0,0.762369,2.0,0.7104947,1.0,0.657115,1.0,0.64230835,1.0,0.68788,1.0,0.6593991,1.0,0.65835613,1.0,0.6662267,1.0,0.67587733,1.0,0.6181976,1.0,0.73967284,1.0,0.6174748,1.0,0.6005779,1.0,0.68579084,1.0,0.6701996,1.0,0.634745,1.0,0.67841405,1.0,0.656081,1.0,0.6488548,1.0,0.734205,1.0,0.69906837,1.0,0.60137635,1.0,0.64457965,1.0,0.6283228,1.0,0.6489911,1.0,2.0
0.864175,2.0,0.7309767,1.0,0.62926483,1.0,0.7052418,1.0,0.7103484,1.0,0.60449606,1.0,0.61990964,1.0,0.65125936,1.0,0.7401246,1.0,0.8770997,2.0,0.7462739,1.0,0.6090887,1.0,0.56929046,1.0,0.5744073,1.0,0.57647693,1.0,0.72034335,1.0,0.52806747,1.0,0.57600844,1.0,0.4571155,1.0,0.62591046,1.0,0.6910785,1.0,0.91106874,2.0,0.56514364,1.0,0.5959052,1.0,0.63769907,1.0,0.62836725,1.0,0.6538261,1.0,0.60364854,1.0,0.6242489,1.0,0.7672847,2.0,0.7110754,1.0,0.6564273,1.0,0.63840896,1.0,0.68872124,1.0,0.6691627,1.0,0.65892905,1.0,0.6657603,1.0,0.6760745,1.0,0.62111676,1.0,0.74010545,1.0,0.61543024,1.0,0.60034186,1.0,0.66597134,1.0,0.6689405,1.0,0.63440627,1.0,0.6775155,1.0,0.6583845,1.0,0.6545683,1.0,0.73492616,1.0,0.6988375,1.0,0.60484755,1.0,0.6451866,1.0,0.63746375,1.0,0.6474936,1.0,2.0
0.8635833,2.0,0.7307767,1.0,0.63928896,1.0,0.7033934,1.0,0.7102466,1.0,0.6026331,1.0,0.6234039,1.0,0.653049,1.0,0.7404896,1.0,0.8737629,2.0,0.74468017,1.0,0.60935336,1.0,0.57249963,1.0,0.5759655,1.0,0.5730332,1.0,0.717619,1.0,0.5292958,1.0,0.5750943,1.0,0.46863523,1.0,0.625386,1.0,0.6918712,1.0,0.90880316,2.0,0.57192653,1.0,0.5923682,1.0,0.6386384,1.0,0.62586826,1.0,0.6537475,1.0,0.601522,1.0,0.6225678,1.0,0.7673813,2.0,0.7115231,1.0,0.6587554,1.0,0.6451306,1.0,0.6871601,1.0,0.6652417,1.0,0.6591123,1.0,0.6673854,1.0,0.67537665,1.0,0.6218556,1.0,0.7432095,1.0,0.6174278,1.0,0.6009474,1.0,0.6862001,1.0,0.67417765,1.0,0.63542354,1.0,0.6785756,1.0,0.65620047,1.0,0.6489131,1.0,0.7347111,1.0,0.6982314,1.0,0.6033966,1.0,0.6447407,1.0,0.63857204,1.0,0.6492571,1.0,2.0
0.8679894,2.0,0.7320294,1.0,0.6314741,1.0,0.70382684,1.0,0.7098705,1.0,0.6029602,1.0,0.62306064,1.0,0.6532364,1.0,0.74462986,1.0,0.87715536,2.0,0.74524933,1.0,0.6072548,1.0,0.57360405,1.0,0.57646483,1.0,0.5779939,1.0,0.72154105,1.0,0.5255341,1.0,0.57355905,1.0,0.4623066,1.0,0.62666404,1.0,0.6963931,1.0,0.9104486,2.0,0.5634276,1.0,0.5942126,1.0,0.6369927,1.0,0.6273945,1.0,0.65223294,1.0,0.60287195,1.0,0.6223019,1.0,0.7629893,2.0,0.7095582,1.0,0.6567592,1.0,0.64128375,1.0,0.68979406,1.0,0.6861497,1.0,0.6570797,1.0,0.66657573,1.0,0.6770824,1.0,0.6162573,1.0,0.7423248,1.0,0.6160793,1.0,0.6000362,1.0,0.6694124,1.0,0.66925603,1.0,0.6351233,1.0,0.67671806,1.0,0.65683055,1.0,0.6544006,1.0,0.7340508,1.0,0.70142645,1.0,0.6026806,1.0,0.6451303,1.0,0.6225208,1.0,0.6501665,1.0,1.0
0.8628738,1.0,0.7325528,1.0,0.63767564,1.0,0.7033679,1.0,0.7087743,1.0,0.60418093,1.0,0.62016404,1.0,0.6497934,1.0,0.7415835,1.0,0.8706267,1.0,0.74440515,1.0,0.6091395,1.0,0.57536095,1.0,0.5769568,1.0,0.5773663,1.0,0.71585876,1.0,0.52878356,1.0,0.5745986,1.0,0.4715484,0.0,0.6255515,1.0,0.69096845,1.0,0.9091105,1.0,0.5713911,1.0,0.59256727,1.0,0.63773835,1.0,0.6259468,1.0,0.654165,1.0,0.60074013,1.0,0.62114656,1.0,0.7595107,1.0,0.71077627,1.0,0.65736866,1.0,0.63798636,1.0,0.6888236,1.0,0.6718871,1.0,0.65803,1.0,0.6672192,1.0,0.6760168,1.0,0.6224631,1.0,0.7400036,1.0,0.6160525,1.0,0.59947777,1.0,0.68253905,1.0,0.6709101,1.0,0.63550836,1.0,0.6778685,1.0,0.65739006,1.0,0.6529885,1.0,0.73132634,1.0,0.6993713,1.0,0.60195374,1.0,0.64447147,1.0,0.62658596,1.0,0.6498955,1.0,1.0
0.86552644,2.0,0.73432785,1.0,0.6063196,1.0,0.70319426,1.0,0.7114039,1.0,0.6050935,1.0,0.6173866,1.0,0.64811707,1.0,0.7451305,1.0,0.88271546,2.0,0.7448781,1.0,0.60656977,1.0,0.5733889,1.0,0.5761906,1.0,0.57867557,1.0,0.7206814,1.0,0.5277106,1.0,0.5766635,1.0,0.45774814,1.0,0.6256268,1.0,0.68477416,1.0,0.91071904,2.0,0.5588078,1.0,0.59848756,1.0,0.63680375,1.0,0.63280004,1.0,0.65396786,1.0,0.604809,1.0,0.62386745,1.0,0.76192296,2.0,0.7112664,1.0,0.65640616,1.0,0.6366941,1.0,0.69295496,1.0,0.68034726,1.0,0.6572657,1.0,0.6645544,1.0,0.6759176,1.0,0.62183535,1.0,0.73927057,1.0,0.6169311,1.0,0.6000276,1.0,0.6537183,1.0,0.6571935,1.0,0.6346522,1.0,0.6762956,1.0,0.6594502,1.0,0.65723896,1.0,0.73914796,1.0,0.6993761,1.0,0.5985097,1.0,0.64484125,1.0,0.62046486,1.0,0.6506703,1.0,2.0
0.8607405,3.0,0.7181842,2.0,0.6574774,2.0,0.716531,2.0,0.69196594,2.0,0.59308404,2.0,0.5829792,2.0,0.64822495,2.0,0.7071311,2.0,0.84222084,3.0,0.7444023,2.0,0.5925161,2.0,0.63415843,2.0,0.569387,2.0,0.5668813,2.0,0.6274883,2.0,0.537223,2.0,0.5710578,2.0,0.53093904,2.0,0.6234211,2.0,0.7530587,2.0,0.9079423,3.0,0.59431475,2.0,0.611785,2.0,0.6405345,2.0,0.6237384,2.0,0.6587807,2.0,0.57937926,2.0,0.63302094,2.0,0.87162507,3.0,0.69395494,2.0,0.67387277,2.0,0.66625816,2.0,0.71763057,2.0,0.69093734,2.0,0.65008736,2.0,0.67768216,2.0,0.67704535,2.0,0.6159616,2.0,0.7577528,2.0,0.6084926,2.0,0.5876025,2.0,0.7980075,2.0,0.6197569,2.0,0.63547915,2.0,0.6816751,2.0,0.63464963,2.0,0.65132874,2.0,0.6647428,2.0,0.6907852,2.0,0.6102137,2.0,0.63735986,2.0,0.6051275,2.0,0.64334965,2.0,2.0
0.86276513,3.0,0.7349387,2.0,0.6467822,2.0,0.7032675,2.0,0.7092081,2.0,0.6004576,2.0,0.6186366,2.0,0.6526873,2.0,0.74898034,2.0,0.8685775,3.0,0.7420824,2.0,0.60644776,2.0,0.57953197,2.0,0.57667667,2.0,0.576921,2.0,0.71327734,2.0,0.53134906,2.0,0.57198113,2.0,0.4760353,1.0,0.62548876,2.0,0.68695337,2.0,0.90775377,3.0,0.57291424,2.0,0.5909442,2.0,0.6362245,2.0,0.6284783,2.0,0.65132713,2.0,0.6002585,2.0,0.620938,2.0,0.7581124,2.0,0.7061687,2.0,0.657412,2.0,0.64409125,2.0,0.68826604,2.0,0.68975085,2.0,0.657957,2.0,0.66853374,2.0,0.675871,2.0,0.6153581,2.0,0.73841196,2.0,0.61991197,2.0,0.5986188,2.0,0.67853343,2.0,0.70144016,2.0,0.63613117,2.0,0.6762266,2.0,0.6547145,2.0,0.65165246,2.0,0.7255323,2.0,0.70104045,2.0,0.6018031,2.0,0.64276725,2.0,0.63390857,2.0,0.6515527,2.0,3.0
0.8640372,3.0,0.7326136,2.0,0.6581391,2.0,0.7031421,2.0,0.70950663,2.0,0.60182005,2.0,0.6154085,2.0,0.65359986,2.0,0.7424273,2.0,0.87179345,3.0,0.74259615,2.0,0.60671294,2.0,0.5769761,2.0,0.5796217,2.0,0.5761422,2.0,0.71415216,2.0,0.52946746,2.0,0.5724755,2.0,0.47119206,1.0,0.625902,2.0,0.6809622,2.0,0.90942323,3.0,0.57341343,2.0,0.5914719,2.0,0.63738,2.0,0.6237484,2.0,0.654325,2.0,0.60007536,2.0,0.621484,2.0,0.7551896,2.0,0.70685714,2.0,0.6578648,2.0,0.64568585,2.0,0.687998,2.0,0.68203145,2.0,0.65788215,2.0,0.6678029,2.0,0.6758852,2.0,0.61917096,2.0,0.73855364,2.0,0.6181278,2.0,0.59862345,2.0,0.6836581,2.0,0.7010011,2.0,0.636385,2.0,0.6767207,2.0,0.65542763,2.0,0.65170324,2.0,0.72789574,2.0,0.70137936,2.0,0.6019733,2.0,0.64437115,2.0,0.63198346,2.0,0.6503741,2.0,3.0
