no1_pred,no1_score,no10_pred,no10_score,no10_aug_pred,no10_aug_score,no11_pred,no11_score,no11_aug_pred,no11_aug_score,no12_pred,no12_score,no12_aug_pred,no12_aug_score,no13_pred,no13_score,no13_aug_pred,no13_aug_score,no14_pred,no14_score,no14_aug_pred,no14_aug_score,no15_pred,no15_score,no15_aug_pred,no15_aug_score,no16_pred,no16_score,no16_aug_pred,no16_aug_score,no17_pred,no17_score,no17_aug_pred,no17_aug_score,no18_pred,no18_score,no18_aug_pred,no18_aug_score,no19_pred,no19_score,no19_aug_pred,no19_aug_score,no1_aug_pred,no1_aug_score,no2_pred,no2_score,no20_pred,no20_score,no20_aug_pred,no20_aug_score,no21_pred,no21_score,no21_aug_pred,no21_aug_score,no22_pred,no22_score,no22_aug_pred,no22_aug_score,no23_pred,no23_score,no23_aug_pred,no23_aug_score,no24_pred,no24_score,no24_aug_pred,no24_aug_score,no25_pred,no25_score,no25_aug_pred,no25_aug_score,no2_aug_pred,no2_aug_score,no3_pred,no3_score,no3_aug_pred,no3_aug_score,no4_pred,no4_score,no4_aug_pred,no4_aug_score,no5_pred,no5_score,no5_aug_pred,no5_aug_score,no6_pred,no6_score,no6_aug_pred,no6_aug_score,no7_pred,no7_score,no7_aug_pred,no7_aug_score,no8_pred,no8_score,no8_aug_pred,no8_aug_score,no9_pred,no9_score,no9_aug_pred,no9_aug_score,reliable_pred,reliable_score,reliable_aug_pred,reliable_aug_score,total_pred,total_score,total_aug_pred,total_aug_score,y
0.8680758,1.0,0.6326712,1.0,0.82839715,1.0,0.86668456,1.0,0.8218277,1.0,0.67988133,1.0,0.7226261,1.0,0.7168151,1.0,0.7391348,1.0,0.9451882,1.0,0.8941641,1.0,0.7589897,1.0,0.77358276,1.0,0.690189,1.0,0.7023185,1.0,0.6965418,1.0,0.80054957,1.0,0.72939634,1.0,0.7033395,1.0,0.7771279,1.0,0.73702675,1.0,0.9016216,1.0,0.7462402,1.0,0.6671871,1.0,0.7590224,1.0,0.79891247,1.0,0.7677165,1.0,0.7944866,1.0,0.7926636,1.0,0.79237765,1.0,0.8613489,1.0,0.7578052,1.0,0.7833775,1.0,0.7923568,1.0,0.85551906,1.0,0.6413762,1.0,0.8052595,1.0,0.7901897,1.0,0.69673383,1.0,0.67839754,1.0,0.7001718,1.0,0.62787336,1.0,0.8151951,1.0,0.8384794,1.0,0.7803635,1.0,0.79984915,1.0,0.7836451,1.0,0.7579946,1.0,0.83860266,1.0,0.80560666,1.0,0.72672886,1.0,0.7291604,1.0,0.7798329,1.0,0.7588937,1.0,1.0
0.8696823,2.0,0.631295,1.0,0.850126,2.0,0.87434113,2.0,0.82397383,2.0,0.6819647,1.0,0.72709364,1.0,0.71064967,1.0,0.74214244,1.0,0.94344,2.0,0.89114374,2.0,0.7568558,2.0,0.7719537,2.0,0.69005054,1.0,0.7016978,1.0,0.6963827,1.0,0.81826067,2.0,0.733125,1.0,0.7011432,1.0,0.78927416,2.0,0.7313465,1.0,0.90327305,2.0,0.7402087,1.0,0.66241056,1.0,0.75929284,2.0,0.7921094,2.0,0.7764916,2.0,0.79322666,2.0,0.79257,2.0,0.7883637,2.0,0.8898496,2.0,0.75750357,2.0,0.7692393,2.0,0.79527116,2.0,0.8620378,2.0,0.6504085,1.0,0.80506474,2.0,0.78959894,2.0,0.6047078,1.0,0.68304217,1.0,0.7007073,1.0,0.6291217,1.0,0.8122929,2.0,0.8347151,2.0,0.77725995,2.0,0.7997206,2.0,0.7840288,2.0,0.7602201,2.0,0.82718074,2.0,0.79850173,2.0,0.72937334,1.0,0.726535,1.0,0.78111506,2.0,0.748936,1.0,2.0
0.87124604,3.0,0.6362764,2.0,0.8264215,2.0,0.86917865,3.0,0.8256945,2.0,0.67549473,2.0,0.7244349,2.0,0.7170095,2.0,0.7401188,2.0,0.94371885,3.0,0.8955388,3.0,0.7605271,2.0,0.77275956,2.0,0.68962365,2.0,0.70095474,2.0,0.6991886,2.0,0.80383927,2.0,0.73013115,2.0,0.7044655,2.0,0.77565074,2.0,0.7354397,2.0,0.90147555,3.0,0.74113,2.0,0.666444,2.0,0.7572004,2.0,0.79842544,2.0,0.76140904,2.0,0.79340947,2.0,0.79336584,2.0,0.79557925,2.0,0.84865403,3.0,0.751643,2.0,0.78603435,2.0,0.7874131,2.0,0.8543523,3.0,0.6423565,2.0,0.8050589,2.0,0.789325,2.0,0.69593036,2.0,0.6753011,2.0,0.7008941,2.0,0.6286414,2.0,0.81592715,2.0,0.83886343,3.0,0.77897096,2.0,0.79839116,2.0,0.782937,2.0,0.7575901,2.0,0.84533036,3.0,0.80598813,2.0,0.72811735,2.0,0.72973263,2.0,0.7801819,2.0,0.7619863,2.0,2.0
0.87529206,2.0,0.71156466,1.0,0.83458805,2.0,0.8652436,2.0,0.82563597,2.0,0.6697807,1.0,0.72308797,1.0,0.71132296,1.0,0.7435964,1.0,0.95211214,2.0,0.89956856,2.0,0.75893134,2.0,0.78216994,2.0,0.6988562,1.0,0.6983872,1.0,0.7058895,1.0,0.7991124,2.0,0.72361076,1.0,0.69570255,1.0,0.7690752,2.0,0.7394884,1.0,0.9020523,2.0,0.7314068,1.0,0.71361065,1.0,0.8205296,2.0,0.80139893,2.0,0.76779824,2.0,0.7920156,2.0,0.7999902,2.0,0.80637234,2.0,0.814526,2.0,0.749079,1.0,0.7841109,2.0,0.8243241,2.0,0.8436151,2.0,0.6275659,1.0,0.80687505,2.0,0.782073,2.0,0.7501504,2.0,0.6970831,1.0,0.7000225,1.0,0.6205119,1.0,0.8157913,2.0,0.82742214,2.0,0.773368,2.0,0.8000437,2.0,0.787575,2.0,0.7521645,2.0,0.8219107,2.0,0.8078332,2.0,0.7269025,1.0,0.7346789,1.0,0.7879304,2.0,0.7844804,2.0,2.0
0.87792146,1.0,0.7051746,1.0,0.8359317,1.0,0.8669569,1.0,0.8266475,1.0,0.6731773,1.0,0.7233161,1.0,0.7084462,1.0,0.74235266,1.0,0.950704,1.0,0.8986492,1.0,0.75916886,1.0,0.78322804,1.0,0.7029766,1.0,0.7016099,1.0,0.70712143,1.0,0.8075432,1.0,0.72364914,1.0,0.7005382,1.0,0.77280426,1.0,0.73193693,1.0,0.90530705,1.0,0.7208466,1.0,0.72025144,1.0,0.82097757,1.0,0.8007446,1.0,0.795654,1.0,0.79700285,1.0,0.79916346,1.0,0.8066628,1.0,0.827104,1.0,0.75182265,1.0,0.7841347,1.0,0.8309078,1.0,0.8457622,1.0,0.6243074,1.0,0.8105895,1.0,0.78454417,1.0,0.7631026,1.0,0.7057263,1.0,0.6999248,1.0,0.62006086,1.0,0.81449175,1.0,0.8278683,1.0,0.77329737,1.0,0.8020135,1.0,0.78718954,1.0,0.7517989,1.0,0.8226372,1.0,0.80847543,1.0,0.72772765,1.0,0.73281693,1.0,0.78844315,1.0,0.77567226,1.0,1.0
0.8756018,2.0,0.60664433,1.0,0.84063417,2.0,0.88388413,2.0,0.82082355,2.0,0.6817539,1.0,0.7298008,1.0,0.7214475,1.0,0.73645294,1.0,0.9401812,2.0,0.8827789,2.0,0.7464466,1.0,0.77883995,2.0,0.6895015,1.0,0.70461905,1.0,0.67397535,1.0,0.87965137,2.0,0.7218326,1.0,0.7042513,1.0,0.806072,2.0,0.7329331,1.0,0.900418,2.0,0.7511212,2.0,0.65061104,1.0,0.68417317,1.0,0.79541236,2.0,0.8058016,2.0,0.7999354,2.0,0.7882528,2.0,0.78053105,2.0,0.90656173,2.0,0.76080567,2.0,0.7640072,2.0,0.79880154,2.0,0.8647831,2.0,0.6617334,1.0,0.8056403,2.0,0.7841941,2.0,0.64586926,1.0,0.66293925,1.0,0.70444775,1.0,0.636247,1.0,0.8070557,2.0,0.8347193,2.0,0.78605914,2.0,0.8019352,2.0,0.77632046,2.0,0.7650154,2.0,0.8401427,2.0,0.7866961,2.0,0.72878826,1.0,0.7255692,1.0,0.7872296,2.0,0.7486379,1.0,1.0
0.8772495,2.0,0.7088285,1.0,0.8358295,2.0,0.8665864,2.0,0.8252451,2.0,0.6728962,1.0,0.7234231,1.0,0.70804095,1.0,0.74206626,1.0,0.95324856,2.0,0.90036356,2.0,0.7585142,2.0,0.7843966,2.0,0.70342916,1.0,0.7006686,1.0,0.7060768,1.0,0.7933742,2.0,0.72161674,1.0,0.70142436,1.0,0.77224123,2.0,0.73525804,1.0,0.9063608,2.0,0.7237822,1.0,0.7173207,1.0,0.81969523,2.0,0.8016303,2.0,0.8076215,2.0,0.795147,2.0,0.7999965,2.0,0.80713385,2.0,0.8251786,2.0,0.7542486,2.0,0.7846374,2.0,0.83757687,2.0,0.8453863,2.0,0.6248522,1.0,0.81095475,2.0,0.7843118,2.0,0.76186395,2.0,0.70515037,1.0,0.6988342,1.0,0.6189452,1.0,0.8142003,2.0,0.82861966,2.0,0.7747109,2.0,0.80195975,2.0,0.7885093,2.0,0.7511305,2.0,0.8200843,2.0,0.808328,2.0,0.72805715,1.0,0.73305106,1.0,0.78866214,2.0,0.76031846,2.0,2.0
0.87677366,3.0,0.71317273,2.0,0.83554924,3.0,0.86706096,3.0,0.82797617,2.0,0.67129976,2.0,0.72334784,2.0,0.7093546,2.0,0.7439522,2.0,0.9502365,3.0,0.89856136,3.0,0.7576788,2.0,0.7819979,2.0,0.7023968,2.0,0.6999474,2.0,0.70573336,2.0,0.7979867,2.0,0.7224537,2.0,0.6985893,2.0,0.77493364,2.0,0.73364526,2.0,0.9048124,3.0,0.7238955,2.0,0.71521324,2.0,0.81530064,2.0,0.8026645,2.0,0.80279833,2.0,0.79519546,2.0,0.7997539,2.0,0.80820256,2.0,0.81873417,2.0,0.7537169,2.0,0.7799735,2.0,0.8311318,2.0,0.84322846,3.0,0.62522674,2.0,0.810579,2.0,0.7845831,2.0,0.75171405,2.0,0.70152974,2.0,0.70008606,2.0,0.6205862,2.0,0.8171,2.0,0.8261125,2.0,0.7737243,2.0,0.80137646,2.0,0.7869091,2.0,0.7518983,2.0,0.8203897,2.0,0.8063707,2.0,0.72862726,2.0,0.73274803,2.0,0.78835493,2.0,0.7728694,2.0,3.0
0.87853193,2.0,0.70551264,1.0,0.83544236,2.0,0.8651417,2.0,0.82501185,2.0,0.67138,1.0,0.7242074,1.0,0.7080285,1.0,0.74264604,1.0,0.95410675,2.0,0.90066075,2.0,0.75864106,2.0,0.78575623,2.0,0.70486844,1.0,0.70029026,1.0,0.704219,1.0,0.79374003,2.0,0.7239709,1.0,0.6985434,1.0,0.7732272,2.0,0.73317856,1.0,0.90691215,2.0,0.72607774,1.0,0.70798236,1.0,0.81195885,2.0,0.7983339,2.0,0.8116686,2.0,0.79658455,2.0,0.80030155,2.0,0.8038138,2.0,0.8228211,2.0,0.755635,2.0,0.78245455,2.0,0.835079,2.0,0.8471687,2.0,0.6269548,1.0,0.811788,2.0,0.78122836,2.0,0.7585152,2.0,0.70803213,1.0,0.70216566,1.0,0.61452574,1.0,0.8125998,2.0,0.8262224,2.0,0.7767286,2.0,0.8016837,2.0,0.7886035,2.0,0.7497228,1.0,0.81830096,2.0,0.8093206,2.0,0.7282783,1.0,0.7322888,1.0,0.7908265,2.0,0.77122575,2.0,2.0
0.8753304,2.0,0.7084937,1.0,0.8330458,2.0,0.8674354,2.0,0.8276019,2.0,0.6721326,1.0,0.7234546,1.0,0.7103976,1.0,0.7431708,1.0,0.9516092,2.0,0.900973,2.0,0.75681704,2.0,0.78388524,2.0,0.70342207,1.0,0.6975156,1.0,0.7052616,1.0,0.7902281,2.0,0.72396773,1.0,0.6974232,1.0,0.77303696,2.0,0.73252475,1.0,0.90452176,2.0,0.7206858,1.0,0.7177208,1.0,0.82003707,2.0,0.8027112,2.0,0.8118896,2.0,0.791792,2.0,0.7996432,2.0,0.8124547,2.0,0.81453294,2.0,0.7563069,2.0,0.78206265,2.0,0.8376879,2.0,0.84300834,2.0,0.6261552,1.0,0.8099454,2.0,0.7844093,2.0,0.738801,1.0,0.70155185,1.0,0.703412,1.0,0.6154024,1.0,0.816038,2.0,0.827849,2.0,0.77235866,2.0,0.7999122,2.0,0.7856055,2.0,0.7525625,2.0,0.8173672,2.0,0.8069683,2.0,0.72671276,1.0,0.73390496,1.0,0.7879373,2.0,0.75773895,2.0,0.0
0.8745642,2.0,0.6976571,1.0,0.83494943,2.0,0.8668843,2.0,0.8241308,2.0,0.6730841,1.0,0.72341025,1.0,0.7070499,1.0,0.7444817,1.0,0.9487636,2.0,0.8994453,2.0,0.75821006,2.0,0.7836057,2.0,0.7068342,1.0,0.702708,1.0,0.70618993,1.0,0.8061193,2.0,0.721268,1.0,0.69951373,1.0,0.77513784,2.0,0.73987526,1.0,0.906433,2.0,0.7175033,1.0,0.7123827,1.0,0.82264715,2.0,0.8017965,2.0,0.8094417,2.0,0.7981154,2.0,0.7997184,2.0,0.804651,2.0,0.8219606,2.0,0.7596432,2.0,0.7855065,2.0,0.8392844,2.0,0.8432263,2.0,0.62539095,1.0,0.81394327,2.0,0.78292185,2.0,0.76354825,2.0,0.7083409,1.0,0.6999837,1.0,0.6145624,1.0,0.816201,2.0,0.82665247,2.0,0.7764298,2.0,0.8015932,2.0,0.78640383,2.0,0.7509094,2.0,0.82960385,2.0,0.80654436,2.0,0.7277155,1.0,0.73229796,1.0,0.7901426,2.0,0.77728385,2.0,2.0
0.8766906,3.0,0.7040105,2.0,0.8362478,3.0,0.86673635,3.0,0.82711387,2.0,0.67250234,2.0,0.72280633,2.0,0.7086455,2.0,0.74219877,2.0,0.94816536,3.0,0.89789647,3.0,0.75776905,2.0,0.784566,2.0,0.70351285,2.0,0.70077986,2.0,0.70384604,2.0,0.80533266,2.0,0.7215479,2.0,0.6987256,2.0,0.7772191,2.0,0.7336529,2.0,0.9048833,3.0,0.71781915,2.0,0.7175601,2.0,0.8247403,2.0,0.8007054,2.0,0.8063057,2.0,0.79595804,2.0,0.79908764,2.0,0.80791473,2.0,0.8218418,2.0,0.7560371,2.0,0.78178287,2.0,0.83071566,2.0,0.84357846,3.0,0.6244395,2.0,0.81104815,2.0,0.78617716,2.0,0.7494367,2.0,0.7026143,2.0,0.70119345,2.0,0.61996704,2.0,0.8153073,2.0,0.8268126,2.0,0.77531385,2.0,0.8025667,2.0,0.78596365,2.0,0.7518142,2.0,0.8245452,2.0,0.80618423,2.0,0.72766423,2.0,0.7323653,2.0,0.7873037,2.0,0.76538557,2.0,2.0
0.87790537,2.0,0.71965,1.0,0.83635855,2.0,0.8672553,2.0,0.82773066,2.0,0.67224455,1.0,0.72354615,1.0,0.7090041,1.0,0.744305,1.0,0.952179,2.0,0.8993601,2.0,0.75907713,2.0,0.78217846,2.0,0.70275646,1.0,0.69912744,1.0,0.7070239,1.0,0.81196356,2.0,0.722096,1.0,0.69810265,1.0,0.772959,2.0,0.7355254,1.0,0.9048243,2.0,0.7260671,1.0,0.7142671,1.0,0.81670994,2.0,0.80198914,2.0,0.7946738,2.0,0.79582316,2.0,0.8003872,2.0,0.8052055,2.0,0.8223138,2.0,0.7519365,2.0,0.78116786,2.0,0.8335339,2.0,0.8441039,2.0,0.62624764,1.0,0.810451,2.0,0.78258324,2.0,0.7547893,2.0,0.704501,1.0,0.70114315,1.0,0.6190434,1.0,0.8159235,2.0,0.8266895,2.0,0.7739333,2.0,0.80047,2.0,0.7868084,2.0,0.7516925,2.0,0.8219611,2.0,0.8085837,2.0,0.7281971,1.0,0.73306996,1.0,0.7901221,2.0,0.7693264,2.0,2.0
0.879239,1.0,0.7072011,1.0,0.8368492,1.0,0.86483973,1.0,0.8264576,1.0,0.67439026,1.0,0.72335637,1.0,0.70705074,1.0,0.74378306,1.0,0.9504738,1.0,0.89898235,1.0,0.7594356,1.0,0.7860578,1.0,0.70532024,1.0,0.70079404,1.0,0.7082091,1.0,0.80831736,1.0,0.72487354,1.0,0.70043254,1.0,0.7765421,1.0,0.7314874,1.0,0.90605515,1.0,0.7189843,1.0,0.71282244,1.0,0.81710833,1.0,0.8021138,1.0,0.8074879,1.0,0.79877216,1.0,0.7995731,1.0,0.796949,1.0,0.8276014,1.0,0.75707775,1.0,0.7818408,1.0,0.840286,1.0,0.84568214,1.0,0.6250164,1.0,0.81214434,1.0,0.7809197,1.0,0.7668213,1.0,0.70963365,1.0,0.7021442,1.0,0.6160034,1.0,0.8148298,1.0,0.8256805,1.0,0.7755887,1.0,0.80076355,1.0,0.7867671,1.0,0.75041837,1.0,0.8236114,1.0,0.8084962,1.0,0.7284434,1.0,0.7321779,1.0,0.7899579,1.0,0.75883764,1.0,1.0
0.8690696,3.0,0.6445543,2.0,0.841066,3.0,0.8688118,3.0,0.82479894,2.0,0.6786304,2.0,0.7221077,2.0,0.711055,2.0,0.7433422,2.0,0.9433602,3.0,0.8915893,3.0,0.7588426,2.0,0.7721699,2.0,0.69134414,2.0,0.6992824,2.0,0.69708914,2.0,0.8173037,2.0,0.73465115,2.0,0.7003099,2.0,0.7817019,2.0,0.7341071,2.0,0.9019678,3.0,0.74232024,2.0,0.66212994,2.0,0.75034136,2.0,0.79615533,2.0,0.7897494,2.0,0.7916235,2.0,0.7926742,2.0,0.79560465,2.0,0.9008584,3.0,0.75656027,2.0,0.7746694,2.0,0.7935498,2.0,0.85536665,3.0,0.6483832,2.0,0.80674666,2.0,0.78984153,2.0,0.6748884,2.0,0.6802495,2.0,0.7030821,2.0,0.6263667,2.0,0.81452984,2.0,0.8332064,2.0,0.7786198,2.0,0.80096316,2.0,0.78477824,2.0,0.7590855,2.0,0.8290431,2.0,0.8031849,2.0,0.7293407,2.0,0.7270375,2.0,0.7823668,2.0,0.7627372,2.0,3.0
0.87756866,2.0,0.71498513,1.0,0.8363849,2.0,0.8669497,2.0,0.82561255,2.0,0.67205536,1.0,0.7241721,1.0,0.7073612,1.0,0.7430119,1.0,0.9502412,2.0,0.9003359,2.0,0.7580039,2.0,0.78500277,2.0,0.7057879,1.0,0.69954455,1.0,0.7050411,1.0,0.80358046,2.0,0.7223737,1.0,0.70148283,1.0,0.77402574,2.0,0.72797734,1.0,0.9066542,2.0,0.7143284,1.0,0.71689254,1.0,0.82070214,2.0,0.8015047,2.0,0.8164087,2.0,0.7964063,2.0,0.79966223,2.0,0.8061897,2.0,0.82422,2.0,0.7554103,2.0,0.7817581,2.0,0.83365136,2.0,0.84654397,2.0,0.62477034,1.0,0.8120139,2.0,0.7844138,2.0,0.75570273,2.0,0.7076688,1.0,0.70204926,1.0,0.6171592,1.0,0.8145034,2.0,0.8276037,2.0,0.77416,2.0,0.8015039,2.0,0.78654224,2.0,0.7506329,2.0,0.8214571,2.0,0.80839485,2.0,0.72845936,1.0,0.7320374,1.0,0.78960794,2.0,0.7710116,2.0,2.0
0.8790963,2.0,0.7179248,1.0,0.83724093,2.0,0.8648557,2.0,0.82489634,2.0,0.67108506,1.0,0.7235103,1.0,0.7083067,1.0,0.7440025,1.0,0.95537776,2.0,0.9000425,2.0,0.7581594,2.0,0.7831102,2.0,0.704079,1.0,0.69903517,1.0,0.70758367,1.0,0.80424744,2.0,0.72527534,1.0,0.69982654,1.0,0.77201647,2.0,0.7256881,1.0,0.9064077,2.0,0.72365075,1.0,0.7089173,1.0,0.8083374,2.0,0.80249053,2.0,0.8133588,2.0,0.7942628,2.0,0.80119085,2.0,0.8058011,2.0,0.8300019,2.0,0.75626886,2.0,0.7791393,2.0,0.83913434,2.0,0.8465789,2.0,0.62685424,1.0,0.81137013,2.0,0.7815795,2.0,0.74487096,1.0,0.7070091,1.0,0.70232767,1.0,0.6129843,1.0,0.813242,2.0,0.82774234,2.0,0.7748667,2.0,0.8002602,2.0,0.7880847,2.0,0.7492778,1.0,0.8161421,2.0,0.8094646,2.0,0.7268129,1.0,0.7333483,1.0,0.79199666,2.0,0.76967186,2.0,2.0
0.8773562,2.0,0.7131128,1.0,0.8377487,2.0,0.86672896,2.0,0.82397926,2.0,0.6711685,1.0,0.7234088,1.0,0.70825607,1.0,0.7428377,1.0,0.95208985,2.0,0.90033543,2.0,0.7578495,2.0,0.7844493,2.0,0.7033463,1.0,0.7022308,1.0,0.7024623,1.0,0.8015662,2.0,0.72105587,1.0,0.7006165,1.0,0.7720936,2.0,0.730324,1.0,0.90554076,2.0,0.7173298,1.0,0.71254826,1.0,0.8178252,2.0,0.79842275,2.0,0.8096065,2.0,0.7970658,2.0,0.8004272,2.0,0.8053865,2.0,0.82209665,2.0,0.75455016,2.0,0.7804388,2.0,0.83193934,2.0,0.846213,2.0,0.6256366,1.0,0.8107425,2.0,0.7842815,2.0,0.7433424,1.0,0.7042171,1.0,0.70204926,1.0,0.61651,1.0,0.8122052,2.0,0.8285724,2.0,0.77690816,2.0,0.8012626,2.0,0.787427,2.0,0.7506386,2.0,0.8217182,2.0,0.8080183,2.0,0.7274792,1.0,0.7332819,1.0,0.78940845,2.0,0.7719162,2.0,2.0
0.8786305,2.0,0.7004997,1.0,0.83678603,2.0,0.86452526,2.0,0.8244799,2.0,0.6719706,1.0,0.7235914,1.0,0.7083395,1.0,0.742184,1.0,0.9540516,2.0,0.90066206,2.0,0.7603048,2.0,0.7852941,2.0,0.70354676,1.0,0.7001931,1.0,0.7052041,1.0,0.8002612,2.0,0.7235948,1.0,0.7004992,1.0,0.7724085,2.0,0.7336569,1.0,0.9064768,2.0,0.72470134,1.0,0.7133917,1.0,0.8132966,2.0,0.80173635,2.0,0.80124885,2.0,0.7966294,2.0,0.79976606,2.0,0.8008091,2.0,0.83367485,2.0,0.75533044,2.0,0.78350914,2.0,0.83570933,2.0,0.8465266,2.0,0.6245975,1.0,0.810328,2.0,0.7807015,2.0,0.7591667,2.0,0.7086817,1.0,0.70205456,1.0,0.6163804,1.0,0.81213725,2.0,0.8277364,2.0,0.77589476,2.0,0.80215496,2.0,0.78809613,2.0,0.7494951,1.0,0.8173236,2.0,0.8090684,2.0,0.726832,1.0,0.7329061,1.0,0.7902491,2.0,0.7658539,2.0,1.0
0.8768438,1.0,0.71232235,1.0,0.836153,1.0,0.8668327,1.0,0.8258074,1.0,0.6716495,1.0,0.72360295,1.0,0.70792145,1.0,0.7437854,1.0,0.95266896,1.0,0.8983035,1.0,0.7590457,1.0,0.7854625,1.0,0.7050631,1.0,0.6990785,1.0,0.70498,1.0,0.8082061,1.0,0.7225745,1.0,0.6996064,1.0,0.77388453,1.0,0.7319953,1.0,0.9058596,1.0,0.71788114,1.0,0.715679,1.0,0.82274514,1.0,0.8005063,1.0,0.8089173,1.0,0.79602927,1.0,0.79982793,1.0,0.806924,1.0,0.82242626,1.0,0.7535233,1.0,0.7804992,1.0,0.8364187,1.0,0.8464263,1.0,0.62490237,1.0,0.8115215,1.0,0.78376687,1.0,0.7496709,1.0,0.7057391,1.0,0.7017813,1.0,0.6186634,1.0,0.8148,1.0,0.8272655,1.0,0.7756425,1.0,0.8024441,1.0,0.7863302,1.0,0.7506799,1.0,0.82103187,1.0,0.8077361,1.0,0.7286307,1.0,0.7322252,1.0,0.7888237,1.0,0.76454955,1.0,1.0
0.8789392,2.0,0.7021039,1.0,0.8362013,2.0,0.865897,2.0,0.8251809,2.0,0.6709973,1.0,0.72288954,1.0,0.7077453,1.0,0.7446721,1.0,0.952483,2.0,0.8976659,2.0,0.75851685,2.0,0.7869791,2.0,0.7044377,1.0,0.699615,1.0,0.71305954,1.0,0.8011288,2.0,0.7304244,1.0,0.69696176,1.0,0.7787186,2.0,0.7294165,1.0,0.9066817,2.0,0.7291251,1.0,0.70487213,1.0,0.8149462,2.0,0.80293715,2.0,0.80631745,2.0,0.7979248,2.0,0.80165696,2.0,0.80217826,2.0,0.81662655,2.0,0.7552496,2.0,0.77887285,2.0,0.8436443,2.0,0.8451552,2.0,0.62500477,1.0,0.8113539,2.0,0.7780622,2.0,0.7723527,2.0,0.7092871,1.0,0.70182043,1.0,0.6217866,1.0,0.81405133,2.0,0.824291,2.0,0.7742703,2.0,0.79954505,2.0,0.7884714,2.0,0.74957234,1.0,0.8158804,2.0,0.80972856,2.0,0.729357,1.0,0.7341702,1.0,0.7908125,2.0,0.76134413,2.0,2.0
0.87313133,3.0,0.60659546,2.0,0.83966416,3.0,0.88117534,3.0,0.8179978,2.0,0.681602,2.0,0.73029655,2.0,0.71106833,2.0,0.74071306,2.0,0.9378322,3.0,0.89391184,3.0,0.75160366,2.0,0.7734268,2.0,0.68955517,2.0,0.7039758,2.0,0.68929946,2.0,0.84179264,3.0,0.7222928,2.0,0.698578,2.0,0.79984075,2.0,0.73560315,2.0,0.9021926,3.0,0.74416125,2.0,0.6717111,2.0,0.735056,2.0,0.7989659,2.0,0.7748756,2.0,0.79641336,2.0,0.79068077,2.0,0.775087,2.0,0.8885632,3.0,0.76030254,2.0,0.7689544,2.0,0.7892151,2.0,0.8641815,3.0,0.6515055,2.0,0.8048585,2.0,0.7874603,2.0,0.66175556,2.0,0.68177086,2.0,0.70244414,2.0,0.61930984,2.0,0.8110468,2.0,0.83538127,3.0,0.7763529,2.0,0.80048406,2.0,0.78108764,2.0,0.7630349,2.0,0.83919245,3.0,0.7992577,2.0,0.7259412,2.0,0.72644395,2.0,0.78207713,2.0,0.7495419,2.0,2.0
0.8752114,3.0,0.71022636,2.0,0.8331293,2.0,0.8659994,3.0,0.82587314,2.0,0.67156583,2.0,0.7234969,2.0,0.70902866,2.0,0.7419056,2.0,0.9516655,3.0,0.89892846,3.0,0.75759315,2.0,0.7836416,2.0,0.6999954,2.0,0.69989645,2.0,0.70749825,2.0,0.7934756,2.0,0.72116405,2.0,0.70152855,2.0,0.7716384,2.0,0.73759407,2.0,0.9037666,3.0,0.72652155,2.0,0.7215754,2.0,0.8131996,2.0,0.8017966,2.0,0.79043233,2.0,0.7951223,2.0,0.7987043,2.0,0.8072514,2.0,0.8198069,2.0,0.7520184,2.0,0.7806095,2.0,0.8312272,2.0,0.842585,3.0,0.62270707,2.0,0.809133,2.0,0.7836007,2.0,0.7550931,2.0,0.6995669,2.0,0.6990285,2.0,0.62264663,2.0,0.81565946,2.0,0.8274866,2.0,0.77161855,2.0,0.80178773,2.0,0.78679365,2.0,0.7503593,2.0,0.8212792,2.0,0.80773896,2.0,0.7282164,2.0,0.7332986,2.0,0.78737456,2.0,0.772226,2.0,3.0
0.87722504,3.0,0.7096148,2.0,0.8331916,2.0,0.8673504,3.0,0.8269001,2.0,0.6718355,2.0,0.723956,2.0,0.70981354,2.0,0.74209905,2.0,0.95045465,3.0,0.90070796,3.0,0.7582135,2.0,0.7832632,2.0,0.70117503,2.0,0.7003014,2.0,0.7061789,2.0,0.7902762,2.0,0.7215937,2.0,0.7005437,2.0,0.77205235,2.0,0.7364157,2.0,0.9046754,3.0,0.7229466,2.0,0.72160864,2.0,0.8194608,2.0,0.80033594,2.0,0.7991796,2.0,0.7936131,2.0,0.7987541,2.0,0.80460167,2.0,0.8200228,2.0,0.75512505,2.0,0.7833033,2.0,0.83091635,2.0,0.8436255,3.0,0.6232189,2.0,0.8093892,2.0,0.7846588,2.0,0.7576606,2.0,0.69977456,2.0,0.7024508,2.0,0.620351,2.0,0.8138599,2.0,0.8280654,2.0,0.77294266,2.0,0.800894,2.0,0.78601915,2.0,0.7512316,2.0,0.8212182,2.0,0.8070918,2.0,0.7268943,2.0,0.7331281,2.0,0.78798753,2.0,0.7702569,2.0,3.0
