no1_pred,no1_score,no10_pred,no10_score,no10_aug_pred,no10_aug_score,no11_pred,no11_score,no11_aug_pred,no11_aug_score,no12_pred,no12_score,no12_aug_pred,no12_aug_score,no13_pred,no13_score,no13_aug_pred,no13_aug_score,no14_pred,no14_score,no14_aug_pred,no14_aug_score,no15_pred,no15_score,no15_aug_pred,no15_aug_score,no16_pred,no16_score,no16_aug_pred,no16_aug_score,no17_pred,no17_score,no17_aug_pred,no17_aug_score,no18_pred,no18_score,no18_aug_pred,no18_aug_score,no19_pred,no19_score,no19_aug_pred,no19_aug_score,no1_aug_pred,no1_aug_score,no2_pred,no2_score,no20_pred,no20_score,no20_aug_pred,no20_aug_score,no21_pred,no21_score,no21_aug_pred,no21_aug_score,no22_pred,no22_score,no22_aug_pred,no22_aug_score,no23_pred,no23_score,no23_aug_pred,no23_aug_score,no24_pred,no24_score,no24_aug_pred,no24_aug_score,no25_pred,no25_score,no25_aug_pred,no25_aug_score,no2_aug_pred,no2_aug_score,no3_pred,no3_score,no3_aug_pred,no3_aug_score,no4_pred,no4_score,no4_aug_pred,no4_aug_score,no5_pred,no5_score,no5_aug_pred,no5_aug_score,no6_pred,no6_score,no6_aug_pred,no6_aug_score,no7_pred,no7_score,no7_aug_pred,no7_aug_score,no8_pred,no8_score,no8_aug_pred,no8_aug_score,no9_pred,no9_score,no9_aug_pred,no9_aug_score,reliable_pred,reliable_score,reliable_aug_pred,reliable_aug_score,total_pred,total_score,total_aug_pred,total_aug_score,y
0.8743882,1.0,0.7021135,1.0,0.7123816,1.0,0.70532566,1.0,0.66802704,1.0,0.59581757,1.0,0.53455204,1.0,0.48880035,0.0,0.6157667,1.0,0.8022346,1.0,0.8354084,1.0,0.67444897,1.0,0.6289878,1.0,0.6549326,1.0,0.6022133,1.0,0.60092324,1.0,0.61616784,1.0,0.61220586,1.0,0.60303444,1.0,0.6115966,1.0,0.6492342,1.0,0.91112924,1.0,0.64633256,1.0,0.59615517,1.0,0.55739033,1.0,0.6228011,1.0,0.6678397,1.0,0.73143107,1.0,0.6676374,1.0,0.6506239,1.0,0.60371876,1.0,0.54196286,1.0,0.62736315,1.0,0.6878232,1.0,0.6880958,1.0,0.64866984,1.0,0.65495825,1.0,0.6717022,1.0,0.6292647,1.0,0.60295016,1.0,0.59251255,1.0,0.5949668,1.0,0.6577468,1.0,0.6744146,1.0,0.6353421,1.0,0.57194513,1.0,0.61991394,1.0,0.63756293,1.0,0.70157385,1.0,0.6903631,1.0,0.6498893,1.0,0.62256986,1.0,0.6361083,1.0,0.6077535,1.0,1.0
0.8743628,2.0,0.6995493,1.0,0.7080132,1.0,0.7072367,1.0,0.67984456,1.0,0.5998243,1.0,0.49889967,1.0,0.49904865,1.0,0.60333776,1.0,0.80020636,2.0,0.83544374,2.0,0.67645144,1.0,0.62295526,1.0,0.652357,1.0,0.5989278,1.0,0.59200716,1.0,0.6156939,1.0,0.61332077,1.0,0.5945019,1.0,0.61713636,1.0,0.6526993,1.0,0.9135497,2.0,0.64173174,1.0,0.6066658,1.0,0.53323406,1.0,0.6199239,1.0,0.66566694,1.0,0.7506561,2.0,0.6721691,1.0,0.65147483,1.0,0.61076576,1.0,0.54993373,1.0,0.6303482,1.0,0.68743867,1.0,0.6942938,1.0,0.6491724,1.0,0.6551393,1.0,0.6741584,1.0,0.6278472,1.0,0.5989288,1.0,0.58381313,1.0,0.59493166,1.0,0.67104155,1.0,0.67438847,1.0,0.6395115,1.0,0.57053,1.0,0.625435,1.0,0.6465871,1.0,0.6986324,1.0,0.6932999,1.0,0.64669836,1.0,0.6145016,1.0,0.6128644,1.0,0.6036511,1.0,2.0
0.8734616,3.0,0.7036625,2.0,0.7134052,2.0,0.70426583,2.0,0.6690082,2.0,0.596521,2.0,0.5444459,2.0,0.4844234,1.0,0.6161099,2.0,0.80228174,2.0,0.83175766,2.0,0.6743627,2.0,0.63165545,2.0,0.6577353,2.0,0.6032319,2.0,0.6009554,2.0,0.6180087,2.0,0.61345315,2.0,0.603385,2.0,0.6075019,2.0,0.6495872,2.0,0.9126144,3.0,0.6474525,2.0,0.5973469,2.0,0.55146396,2.0,0.6214611,2.0,0.66815335,2.0,0.7275922,2.0,0.66798395,2.0,0.6504533,2.0,0.5997928,2.0,0.53997636,2.0,0.6264134,2.0,0.6889764,2.0,0.6871039,2.0,0.651085,2.0,0.65460896,2.0,0.6720457,2.0,0.62857515,2.0,0.60273725,2.0,0.5970825,2.0,0.5951213,2.0,0.6547512,2.0,0.6791131,2.0,0.6353005,2.0,0.5725713,2.0,0.61903787,2.0,0.6380148,2.0,0.7010824,2.0,0.69021463,2.0,0.6465212,2.0,0.62325674,2.0,0.6186444,2.0,0.60844463,2.0,2.0
0.8612188,2.0,0.7153804,1.0,0.71308094,1.0,0.707712,1.0,0.66347116,1.0,0.5932498,1.0,0.5771524,1.0,0.41748372,1.0,0.6050921,1.0,0.80177474,2.0,0.83744735,2.0,0.6655424,1.0,0.64284414,1.0,0.6724202,1.0,0.60282105,1.0,0.6284993,1.0,0.626364,1.0,0.602404,1.0,0.60681975,1.0,0.5988563,1.0,0.62801576,1.0,0.91887915,2.0,0.6465937,1.0,0.58074254,1.0,0.57594174,1.0,0.6220113,1.0,0.66674083,1.0,0.68379647,1.0,0.6566224,1.0,0.6536914,1.0,0.59243786,1.0,0.5526849,1.0,0.6419734,1.0,0.69061035,1.0,0.67877495,1.0,0.6629843,1.0,0.6562379,1.0,0.6765611,1.0,0.623768,1.0,0.5986074,1.0,0.6184311,1.0,0.5990285,1.0,0.6714332,1.0,0.6883295,1.0,0.62386185,1.0,0.5599585,1.0,0.6068031,1.0,0.6445397,1.0,0.69423515,1.0,0.6891419,1.0,0.63218486,1.0,0.6292573,1.0,0.6246598,1.0,0.63140094,1.0,2.0
0.8620918,1.0,0.7125837,1.0,0.7153761,1.0,0.7087137,1.0,0.6626919,1.0,0.59377056,1.0,0.5873968,1.0,0.4048187,0.0,0.60932815,1.0,0.80140406,1.0,0.834728,1.0,0.66563255,1.0,0.6454592,1.0,0.6732942,1.0,0.598751,1.0,0.6323547,1.0,0.6261882,1.0,0.59983623,1.0,0.606762,1.0,0.5991455,1.0,0.62910354,1.0,0.91882896,1.0,0.64767975,1.0,0.5797081,1.0,0.58552575,1.0,0.6228842,1.0,0.6675448,1.0,0.6605267,1.0,0.6537208,1.0,0.65502506,1.0,0.6013713,1.0,0.5545072,1.0,0.64207363,1.0,0.6893693,1.0,0.67736983,1.0,0.6612542,1.0,0.6577458,1.0,0.6782726,1.0,0.6239434,1.0,0.6043004,1.0,0.62293035,1.0,0.5976916,1.0,0.7239495,1.0,0.69119257,1.0,0.625267,1.0,0.565552,1.0,0.6050333,1.0,0.6470492,1.0,0.69603664,1.0,0.6898695,1.0,0.6317625,1.0,0.6288736,1.0,0.617484,1.0,0.609465,1.0,1.0
0.88475573,2.0,0.7002388,1.0,0.7091377,1.0,0.70220244,1.0,0.69580173,1.0,0.6106595,1.0,0.5194569,1.0,0.5525298,1.0,0.6153879,1.0,0.8072742,2.0,0.8388798,2.0,0.6738609,1.0,0.61537236,1.0,0.6425395,1.0,0.6021018,1.0,0.5823017,1.0,0.6112879,1.0,0.602309,1.0,0.5933742,1.0,0.6268941,1.0,0.6701098,1.0,0.91271,2.0,0.62906224,1.0,0.59102154,1.0,0.50869006,1.0,0.61091346,1.0,0.66317946,1.0,0.8000298,2.0,0.6892766,1.0,0.6608366,1.0,0.63140875,1.0,0.55899036,1.0,0.6029127,1.0,0.6796147,1.0,0.69296885,1.0,0.65173715,1.0,0.6564545,1.0,0.67289054,1.0,0.6406654,1.0,0.58837956,1.0,0.5736987,1.0,0.58389723,1.0,0.68989074,1.0,0.6876466,1.0,0.6372056,1.0,0.5652703,1.0,0.6383548,1.0,0.65847564,1.0,0.707541,1.0,0.68762726,1.0,0.6599717,1.0,0.6122444,1.0,0.62045467,1.0,0.60068107,1.0,1.0
0.861456,2.0,0.7103893,1.0,0.7131548,1.0,0.7077435,1.0,0.6607143,1.0,0.5939189,1.0,0.5839564,1.0,0.40964833,1.0,0.61115015,1.0,0.8019529,2.0,0.83436483,2.0,0.66443616,1.0,0.6444805,1.0,0.67503214,1.0,0.5999609,1.0,0.6321053,1.0,0.6247129,1.0,0.59963113,1.0,0.6062521,1.0,0.6009501,1.0,0.62887925,1.0,0.9191031,2.0,0.6464554,1.0,0.57854545,1.0,0.58776015,1.0,0.6229544,1.0,0.66720873,1.0,0.65849644,1.0,0.6540636,1.0,0.65525305,1.0,0.61057985,1.0,0.55425024,1.0,0.6425353,1.0,0.68804353,1.0,0.67969835,1.0,0.6626137,1.0,0.6592084,1.0,0.67785776,1.0,0.6260661,1.0,0.6052971,1.0,0.6218232,1.0,0.59784806,1.0,0.73930377,1.0,0.6912712,1.0,0.6240931,1.0,0.5633187,1.0,0.6044526,1.0,0.6470232,1.0,0.6948521,1.0,0.6900289,1.0,0.6281673,1.0,0.6294538,1.0,0.61553466,1.0,0.6064069,1.0,2.0
0.86195093,3.0,0.7108602,2.0,0.71527904,2.0,0.708215,2.0,0.6659813,2.0,0.59547305,2.0,0.58438224,2.0,0.4164584,1.0,0.610162,2.0,0.8025834,2.0,0.8373386,3.0,0.66612834,2.0,0.6455295,2.0,0.672788,2.0,0.60048133,2.0,0.63126785,2.0,0.62397486,2.0,0.60336006,2.0,0.6071855,2.0,0.6036252,2.0,0.62730825,2.0,0.9167819,3.0,0.6495858,2.0,0.5835007,2.0,0.58384717,2.0,0.6228022,2.0,0.6656202,2.0,0.6635539,2.0,0.65651774,2.0,0.65555227,2.0,0.6023278,2.0,0.55199695,2.0,0.641172,2.0,0.68896294,2.0,0.6798884,2.0,0.6627066,2.0,0.65761334,2.0,0.67874384,2.0,0.62427646,2.0,0.59982,2.0,0.6191871,2.0,0.5968414,2.0,0.7226792,2.0,0.68839556,2.0,0.62576425,2.0,0.56241685,2.0,0.60761136,2.0,0.6488223,2.0,0.69732213,2.0,0.6910003,2.0,0.6313079,2.0,0.62897974,2.0,0.61712456,2.0,0.61782455,2.0,3.0
0.86204255,2.0,0.7150023,1.0,0.7131638,1.0,0.7088361,1.0,0.6602908,1.0,0.59257466,1.0,0.58186454,1.0,0.3974759,1.0,0.6110079,1.0,0.8013963,2.0,0.83389735,2.0,0.664395,1.0,0.64704114,1.0,0.67462313,1.0,0.6004346,1.0,0.6335805,1.0,0.62461656,1.0,0.5963006,1.0,0.60853326,1.0,0.59862506,1.0,0.62823695,1.0,0.9177621,2.0,0.6473156,1.0,0.5731413,1.0,0.5879282,1.0,0.624361,1.0,0.6668387,1.0,0.6487716,1.0,0.65252596,1.0,0.6594714,1.0,0.6197235,1.0,0.55377895,1.0,0.64333487,1.0,0.6906569,1.0,0.6799257,1.0,0.6610419,1.0,0.6602737,1.0,0.6770582,1.0,0.62461567,1.0,0.6022578,1.0,0.62713635,1.0,0.5987713,1.0,0.74215895,1.0,0.6928175,1.0,0.6257287,1.0,0.5707098,1.0,0.60227084,1.0,0.6435434,1.0,0.6972125,1.0,0.69075274,1.0,0.6296648,1.0,0.62990797,1.0,0.6156664,1.0,0.6159366,1.0,2.0
0.86231685,2.0,0.7108964,1.0,0.71378756,1.0,0.7078955,1.0,0.66494936,1.0,0.5949257,1.0,0.58670646,1.0,0.4223621,1.0,0.6068643,1.0,0.80103916,2.0,0.8370066,2.0,0.663996,1.0,0.64578277,1.0,0.6744907,1.0,0.60181254,1.0,0.6307832,1.0,0.62404746,1.0,0.6022999,1.0,0.60678107,1.0,0.60331935,1.0,0.6273615,1.0,0.9182922,2.0,0.6503866,1.0,0.5806295,1.0,0.5840193,1.0,0.62343156,1.0,0.6650495,1.0,0.6667312,1.0,0.656168,1.0,0.655879,1.0,0.6128758,1.0,0.5537094,1.0,0.64132977,1.0,0.68930066,1.0,0.68073267,1.0,0.6605571,1.0,0.6576798,1.0,0.676155,1.0,0.6238303,1.0,0.6014136,1.0,0.6201962,1.0,0.59747416,1.0,0.73779315,1.0,0.68925244,1.0,0.6245453,1.0,0.5633968,1.0,0.6083419,1.0,0.6481681,1.0,0.69708616,1.0,0.69089156,1.0,0.628262,1.0,0.6291777,1.0,0.61433727,1.0,0.6084094,1.0,0.0
0.8624207,2.0,0.7133224,1.0,0.71503985,1.0,0.7066833,1.0,0.66575265,1.0,0.5931525,1.0,0.5830678,1.0,0.41129404,1.0,0.6163721,1.0,0.80403954,2.0,0.8373982,2.0,0.6661436,1.0,0.6455929,1.0,0.67620486,1.0,0.5968562,1.0,0.6362189,1.0,0.6224156,1.0,0.59987617,1.0,0.6069338,1.0,0.6061414,1.0,0.6278492,1.0,0.9141128,2.0,0.6466288,1.0,0.5792096,1.0,0.58804405,1.0,0.62627244,1.0,0.66574436,1.0,0.6430928,1.0,0.65227103,1.0,0.6565026,1.0,0.62234473,1.0,0.54804623,1.0,0.6426811,1.0,0.68984085,1.0,0.6777025,1.0,0.6625778,1.0,0.6574505,1.0,0.6783662,1.0,0.6263038,1.0,0.602006,1.0,0.6230254,1.0,0.5967081,1.0,0.7322609,1.0,0.68666595,1.0,0.6247329,1.0,0.563633,1.0,0.6052481,1.0,0.64596635,1.0,0.70231545,1.0,0.69097966,1.0,0.6262655,1.0,0.630302,1.0,0.6190328,1.0,0.617391,1.0,2.0
0.8619312,3.0,0.71160644,2.0,0.7163044,2.0,0.70707506,2.0,0.66625947,2.0,0.59479105,2.0,0.5913593,2.0,0.41805816,1.0,0.6100562,2.0,0.8038833,2.0,0.83706325,3.0,0.66509396,2.0,0.6461963,2.0,0.67096037,2.0,0.6014593,2.0,0.63103235,2.0,0.6253084,2.0,0.60190374,2.0,0.6075001,2.0,0.6047143,2.0,0.62838453,2.0,0.9155639,3.0,0.6477494,2.0,0.5826976,2.0,0.58619434,2.0,0.6218331,2.0,0.6670684,2.0,0.66242,2.0,0.65645254,2.0,0.6549461,2.0,0.606081,2.0,0.5505316,2.0,0.6416832,2.0,0.68867964,2.0,0.6774185,2.0,0.66253,2.0,0.6583105,2.0,0.6781106,2.0,0.62558895,2.0,0.60150623,2.0,0.6227027,2.0,0.5960148,2.0,0.72764635,2.0,0.6874218,2.0,0.62641764,2.0,0.5632018,2.0,0.6037632,2.0,0.6445809,2.0,0.6973473,2.0,0.69001615,2.0,0.63305986,2.0,0.62868226,2.0,0.6120179,2.0,0.60495764,2.0,2.0
0.8627752,2.0,0.7117836,1.0,0.71484447,1.0,0.70944107,1.0,0.66523236,1.0,0.5939326,1.0,0.5844733,1.0,0.40937087,1.0,0.6105492,1.0,0.8009252,2.0,0.8354116,2.0,0.6658723,1.0,0.64700216,1.0,0.6747462,1.0,0.5983939,1.0,0.63266486,1.0,0.6250275,1.0,0.6016191,1.0,0.60639095,1.0,0.60079855,1.0,0.62662446,1.0,0.9171692,2.0,0.6482705,1.0,0.5784478,1.0,0.5862675,1.0,0.6263786,1.0,0.6638142,1.0,0.65635425,1.0,0.65415794,1.0,0.6556781,1.0,0.6061821,1.0,0.55059725,1.0,0.6424612,1.0,0.6901757,1.0,0.6795352,1.0,0.6624338,1.0,0.65725017,1.0,0.67853814,1.0,0.62267315,1.0,0.59989583,1.0,0.6200657,1.0,0.59695077,1.0,0.72121304,1.0,0.69025046,1.0,0.62365097,1.0,0.5631546,1.0,0.60625064,1.0,0.6463358,1.0,0.6971216,1.0,0.6906313,1.0,0.6296865,1.0,0.6286846,1.0,0.6159837,1.0,0.6178109,1.0,2.0
0.8614159,1.0,0.71107787,1.0,0.71580607,1.0,0.7095905,1.0,0.66440666,1.0,0.59481955,1.0,0.59168494,1.0,0.4062871,0.0,0.61386216,1.0,0.79982394,1.0,0.83418804,1.0,0.66375166,1.0,0.6499215,1.0,0.67483246,1.0,0.59848785,1.0,0.6336704,1.0,0.62541264,1.0,0.60006094,1.0,0.60630715,1.0,0.60166174,1.0,0.62759936,1.0,0.9157623,1.0,0.64896935,1.0,0.5774653,1.0,0.5926763,1.0,0.6256067,1.0,0.66622114,1.0,0.6382348,1.0,0.6506477,1.0,0.65477955,1.0,0.61050045,1.0,0.5518473,1.0,0.64333,1.0,0.6899341,1.0,0.67645144,1.0,0.6625312,1.0,0.65821934,1.0,0.67713076,1.0,0.62480086,1.0,0.6050519,1.0,0.62323266,1.0,0.5965973,1.0,0.73505807,1.0,0.6918876,1.0,0.6238789,1.0,0.5687837,1.0,0.6032994,1.0,0.64602345,1.0,0.69798374,1.0,0.69014394,1.0,0.6307715,1.0,0.62888074,1.0,0.6113082,1.0,0.6010328,1.0,1.0
0.87579274,3.0,0.7011674,2.0,0.7107523,2.0,0.707551,2.0,0.6760579,2.0,0.5968679,2.0,0.51213247,2.0,0.48449248,1.0,0.6050604,2.0,0.80322635,2.0,0.8329765,2.0,0.6766559,2.0,0.6258896,2.0,0.65303826,2.0,0.6019692,2.0,0.5983537,2.0,0.619144,2.0,0.6139519,2.0,0.5996499,2.0,0.6106751,2.0,0.6482294,2.0,0.9119407,3.0,0.6459877,2.0,0.5988839,2.0,0.54789877,2.0,0.6214632,2.0,0.6646485,2.0,0.7387698,2.0,0.6680065,2.0,0.6536579,2.0,0.6192837,2.0,0.5336982,2.0,0.6308992,2.0,0.68709517,2.0,0.690988,2.0,0.6487389,2.0,0.6552931,2.0,0.6716896,2.0,0.62758696,2.0,0.5996026,2.0,0.59650576,2.0,0.59405977,2.0,0.68149483,2.0,0.677245,2.0,0.6367072,2.0,0.5704317,2.0,0.6226895,2.0,0.64093804,2.0,0.70061934,2.0,0.69174004,2.0,0.6515123,2.0,0.6184112,2.0,0.6232362,2.0,0.608698,2.0,3.0
0.86147183,2.0,0.7120982,1.0,0.71426296,1.0,0.7078979,1.0,0.6641341,1.0,0.59384835,1.0,0.5851843,1.0,0.41722456,1.0,0.60815156,1.0,0.8057862,2.0,0.83264637,2.0,0.66501856,1.0,0.6447588,1.0,0.6748608,1.0,0.5998359,1.0,0.6346728,1.0,0.626213,1.0,0.600223,1.0,0.6067144,1.0,0.6008116,1.0,0.62798524,1.0,0.91661084,2.0,0.64702207,1.0,0.5789815,1.0,0.587233,1.0,0.6228104,1.0,0.6661381,1.0,0.6511256,1.0,0.6541371,1.0,0.65688086,1.0,0.62267107,1.0,0.5525827,1.0,0.64162296,1.0,0.68907946,1.0,0.6769182,1.0,0.6628301,1.0,0.6591294,1.0,0.67762697,1.0,0.62534255,1.0,0.60336494,1.0,0.62816995,1.0,0.59709567,1.0,0.7438567,1.0,0.6888343,1.0,0.6251365,1.0,0.56380904,1.0,0.6033087,1.0,0.64632934,1.0,0.6977603,1.0,0.6904631,1.0,0.6290901,1.0,0.6292881,1.0,0.6121163,1.0,0.6074879,1.0,2.0
0.8610245,2.0,0.71428084,1.0,0.71267146,1.0,0.70979774,1.0,0.66366535,1.0,0.59354925,1.0,0.57940704,1.0,0.40565017,1.0,0.6071341,1.0,0.7979528,2.0,0.832281,2.0,0.66459477,1.0,0.6466567,1.0,0.67454934,1.0,0.60033953,1.0,0.6353321,1.0,0.6276511,1.0,0.59916157,1.0,0.6052064,1.0,0.5989585,1.0,0.6281086,1.0,0.9191312,2.0,0.6468584,1.0,0.5713653,1.0,0.5880641,1.0,0.6273212,1.0,0.6657345,1.0,0.64901835,1.0,0.65099233,1.0,0.65737486,1.0,0.6172432,1.0,0.5549554,1.0,0.6427743,1.0,0.69084305,1.0,0.6809912,1.0,0.6607022,1.0,0.6594122,1.0,0.677911,1.0,0.62331337,1.0,0.60261077,1.0,0.62427425,1.0,0.59905875,1.0,0.7440986,1.0,0.69280094,1.0,0.6224591,1.0,0.569496,1.0,0.6034978,1.0,0.6463316,1.0,0.69574064,1.0,0.6909425,1.0,0.62854385,1.0,0.6307181,1.0,0.6147778,1.0,0.6163052,1.0,2.0
0.8616887,2.0,0.7147608,1.0,0.7126536,1.0,0.7077285,1.0,0.66269094,1.0,0.5930775,1.0,0.5826487,1.0,0.4095888,1.0,0.6071496,1.0,0.7997283,2.0,0.8331938,2.0,0.66405684,1.0,0.64652747,1.0,0.6715988,1.0,0.59973365,1.0,0.6325415,1.0,0.62475586,1.0,0.59943044,1.0,0.6067759,1.0,0.5984789,1.0,0.6269255,1.0,0.91708875,2.0,0.6460423,1.0,0.5756795,1.0,0.58302426,1.0,0.6240101,1.0,0.66663,1.0,0.65782064,1.0,0.6540676,1.0,0.65639347,1.0,0.61731637,1.0,0.55075103,1.0,0.641314,1.0,0.6895131,1.0,0.6780991,1.0,0.6615204,1.0,0.6581846,1.0,0.6773959,1.0,0.62449247,1.0,0.6020078,1.0,0.62966454,1.0,0.5990699,1.0,0.7372304,1.0,0.6890296,1.0,0.6244957,1.0,0.5631979,1.0,0.6034641,1.0,0.6418434,1.0,0.6972346,1.0,0.6904099,1.0,0.631258,1.0,0.63047177,1.0,0.6129227,1.0,0.6192101,1.0,2.0
0.86273646,2.0,0.71430814,1.0,0.7125402,1.0,0.70833224,1.0,0.6612803,1.0,0.59327143,1.0,0.57900864,1.0,0.40528324,1.0,0.6115186,1.0,0.8011126,2.0,0.83526486,2.0,0.6641863,1.0,0.64767176,1.0,0.673504,1.0,0.60164917,1.0,0.6315575,1.0,0.62422365,1.0,0.5955421,1.0,0.60811484,1.0,0.5960552,1.0,0.6308684,1.0,0.9181601,2.0,0.64671886,1.0,0.5732079,1.0,0.5884045,1.0,0.6255081,1.0,0.66723853,1.0,0.6503648,1.0,0.65208226,1.0,0.6564686,1.0,0.603228,1.0,0.5542358,1.0,0.6432747,1.0,0.69060546,1.0,0.677995,1.0,0.66121024,1.0,0.66001356,1.0,0.67678475,1.0,0.6241486,1.0,0.60302395,1.0,0.6229265,1.0,0.59842503,1.0,0.7328568,1.0,0.6917011,1.0,0.62423265,1.0,0.5710103,1.0,0.6033516,1.0,0.6440792,1.0,0.69433004,1.0,0.6898979,1.0,0.6282023,1.0,0.62929624,1.0,0.61716104,1.0,0.6064426,1.0,1.0
0.8604265,1.0,0.712132,1.0,0.7142956,1.0,0.7091312,1.0,0.6634477,1.0,0.59430027,1.0,0.5891643,1.0,0.40705612,0.0,0.61045516,1.0,0.8005866,1.0,0.8346059,1.0,0.6642217,1.0,0.6465098,1.0,0.6743953,1.0,0.59851444,1.0,0.63547474,1.0,0.6262992,1.0,0.6018158,1.0,0.60551167,1.0,0.60060644,1.0,0.62764734,1.0,0.91728795,1.0,0.64718056,1.0,0.5778192,1.0,0.58492064,1.0,0.6259232,1.0,0.6658749,1.0,0.6516495,1.0,0.6536107,1.0,0.6554959,1.0,0.61088026,1.0,0.5520613,1.0,0.6422259,1.0,0.68908936,1.0,0.6779026,1.0,0.6616954,1.0,0.6580046,1.0,0.6775515,1.0,0.6236187,1.0,0.6035086,1.0,0.6260029,1.0,0.59816307,1.0,0.73391163,1.0,0.6911048,1.0,0.62382954,1.0,0.56315637,1.0,0.6046928,1.0,0.6442936,1.0,0.69658,1.0,0.6902286,1.0,0.6304791,1.0,0.62829494,1.0,0.61374813,1.0,0.6087155,1.0,1.0
0.85874075,2.0,0.7145316,1.0,0.71435,1.0,0.70998025,1.0,0.66138345,1.0,0.59334385,1.0,0.58559567,1.0,0.4028867,1.0,0.60924333,1.0,0.7995722,2.0,0.83416086,2.0,0.6643333,1.0,0.6496571,1.0,0.67920613,1.0,0.6014679,1.0,0.6383735,1.0,0.62918967,1.0,0.5967219,1.0,0.6064332,1.0,0.6024801,1.0,0.62694764,1.0,0.9187256,2.0,0.6472702,1.0,0.57408416,1.0,0.5930651,1.0,0.6247433,1.0,0.66674924,1.0,0.63724166,1.0,0.64973986,1.0,0.6571793,1.0,0.60895354,1.0,0.5536972,1.0,0.6457243,1.0,0.69074607,1.0,0.6812956,1.0,0.6593913,1.0,0.6584802,1.0,0.6774801,1.0,0.6229509,1.0,0.60601574,1.0,0.6239052,1.0,0.5978045,1.0,0.73840904,1.0,0.69736266,1.0,0.62163854,1.0,0.57496464,1.0,0.5999951,1.0,0.64882064,1.0,0.6962082,1.0,0.6903681,1.0,0.62908596,1.0,0.6303223,1.0,0.6149594,1.0,0.60559905,1.0,2.0
0.87761694,3.0,0.6970296,2.0,0.7095447,2.0,0.7042222,2.0,0.6932976,2.0,0.6026025,2.0,0.51081395,2.0,0.49925017,1.0,0.60740304,2.0,0.8051093,2.0,0.8355416,3.0,0.67776126,2.0,0.6183801,2.0,0.6490151,2.0,0.59545195,2.0,0.5854003,2.0,0.6126233,2.0,0.60935277,2.0,0.5943854,2.0,0.6228476,2.0,0.65929556,2.0,0.91681135,3.0,0.63840616,2.0,0.6008739,2.0,0.5310238,2.0,0.6112399,2.0,0.6660986,2.0,0.772244,2.0,0.69182235,2.0,0.6510643,2.0,0.61556935,2.0,0.55033803,2.0,0.61728674,2.0,0.6804003,2.0,0.6914758,2.0,0.6469633,2.0,0.65685844,2.0,0.67396533,2.0,0.63743883,2.0,0.59196436,2.0,0.5791171,2.0,0.5909534,2.0,0.65954185,2.0,0.6758166,2.0,0.6409595,2.0,0.57182276,2.0,0.630989,2.0,0.64577365,2.0,0.70276344,2.0,0.6908056,2.0,0.6528983,2.0,0.6124309,2.0,0.6355911,2.0,0.60066414,2.0,2.0
0.86036706,3.0,0.7107897,2.0,0.71330607,2.0,0.7068341,2.0,0.66255987,2.0,0.59391755,2.0,0.5851464,2.0,0.4174546,1.0,0.61512345,2.0,0.8018553,2.0,0.8370033,3.0,0.6645053,2.0,0.6423279,2.0,0.67443365,2.0,0.6029723,2.0,0.6337281,2.0,0.62590677,2.0,0.59920835,2.0,0.6079665,2.0,0.599094,2.0,0.62883127,2.0,0.9188474,3.0,0.64819837,2.0,0.58488655,2.0,0.58393246,2.0,0.62057835,2.0,0.6666751,2.0,0.67011505,2.0,0.65487707,2.0,0.6528698,2.0,0.59605855,2.0,0.5510307,2.0,0.6416922,2.0,0.68816143,2.0,0.6785052,2.0,0.6627918,2.0,0.6583029,2.0,0.67771274,2.0,0.6232495,2.0,0.60212857,2.0,0.6148322,2.0,0.59692544,2.0,0.7078981,2.0,0.6896648,2.0,0.62492764,2.0,0.56184626,2.0,0.6061236,2.0,0.6484908,2.0,0.6961084,2.0,0.690413,2.0,0.63076174,2.0,0.6286743,2.0,0.6183646,2.0,0.6082089,2.0,3.0
0.8632717,3.0,0.7099731,2.0,0.7133898,2.0,0.707602,2.0,0.66346306,2.0,0.5936459,2.0,0.5868383,2.0,0.4216989,1.0,0.6112489,2.0,0.8034578,2.0,0.834834,3.0,0.66422504,2.0,0.6453232,2.0,0.67396814,2.0,0.60230595,2.0,0.63075113,2.0,0.6242714,2.0,0.5995066,2.0,0.6077351,2.0,0.59953487,2.0,0.627866,2.0,0.9168656,3.0,0.64801997,2.0,0.5809519,2.0,0.58480525,2.0,0.62307185,2.0,0.666287,2.0,0.6676254,2.0,0.65623796,2.0,0.65440273,2.0,0.6068078,2.0,0.5524733,2.0,0.6417761,2.0,0.68887633,2.0,0.67817104,2.0,0.6625935,2.0,0.65768355,2.0,0.67630744,2.0,0.62535304,2.0,0.60304934,2.0,0.61821455,2.0,0.59649384,2.0,0.72267383,2.0,0.6894332,2.0,0.62700176,2.0,0.5635988,2.0,0.606674,2.0,0.64608455,2.0,0.6968151,2.0,0.69001806,2.0,0.62995803,2.0,0.62836444,2.0,0.6176014,2.0,0.6083418,2.0,3.0
